MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2008051903,6,9,2,2383.600347,1,0,7,0,王皓,12,5,14,9,6,5,4,7,6,9,8,3
2008051903,6,9,3,2384.305791,1,0,7,0,格林卡,5,26,9,26,5,14,7,14,9,2,3,12
2008051903,6,10,1,2384.305791,1,0,8,0,格林卡,1,14,1,10,1,8,1,4,5,6,7,4
2008051903,6,10,2,2392.443497,1,0,8,0,王皓,14,15,10,5,8,7,4,5,6,1,4,3
2008051903,6,10,3,2392.881027,1,0,8,0,格林卡,15,10,5,25,7,13,5,13,1,10,3,11
2008051903,6,10,4,2395.511689,1,0,8,0,王皓,10,25,25,0,13,0,13,0,10,0,11,0
2008051903,6,11,1,2395.511689,2,0,8,0,王皓,2,19,2,13,2,7,2,3,6,5,8,3
2008051903,6,11,2,2409.826213,2,0,8,0,格林卡,19,14,13,4,7,10,3,8,5,4,3,4
2008051903,6,11,3,2411.255320,2,0,8,0,王皓,14,9,4,15,10,5,8,9,4,9,4,3
2008051903,6,11,4,2411.255320,2,0,8,0,格林卡,9,26,15,26,5,14,9,14,9,2,3,12
2008051903,6,12,1,2412.121791,2,0,9,0,王皓,2,21,2,11,2,7,2,3,6,5,8,3
2008051903,6,12,2,2419.852764,2,0,9,0,格林卡,21,22,11,4,7,8,3,8,5,6,3,4
2008051903,6,12,3,2419.852764,2,0,9,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2008051903,6,12,4,2421.116227,2,0,9,0,格林卡,21,10,15,4,7,6,9,8,5,4,3,4
2008051903,6,12,5,2421.116227,2,0,9,0,王皓,10,9,4,3,6,5,8,5,4,9,4,3
2008051903,6,12,6,2421.740145,2,0,9,0,格林卡,9,26,3,26,5,14,5,14,9,2,3,12
2008051903,6,13,1,2421.740145,2,0,10,0,格林卡,1,14,1,10,1,8,1,4,5,6,7,4
2008051903,6,13,2,2435.707921,2,0,10,0,王皓,14,21,10,15,8,7,4,9,6,9,4,3
2008051903,6,13,3,2436.629810,2,0,10,0,格林卡,21,26,15,26,7,14,9,14,9,2,3,12
2008051903,7,0,0,0.000000,2,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2008051903,7,1,1,2437.264243,0,0,0,0,王皓,2,5,2,9,2,5,2,3,6,5,8,3
2008051903,7,1,2,2520.936776,0,0,0,0,格林卡,5,22,9,4,5,8,3,6,5,6,3,4
2008051903,7,1,3,2521.408392,0,0,0,0,王皓,22,15,4,15,8,7,6,9,6,9,4,3
2008051903,7,1,4,2521.991343,0,0,0,0,格林卡,15,26,15,26,7,14,9,14,9,2,3,12
2008051903,7,2,1,2521.828678,0,0,1,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2008051903,7,2,2,2530.715041,0,0,1,0,格林卡,11,6,13,14,5,6,3,12,5,6,7,4
2008051903,7,2,3,2531.778943,0,0,1,0,王皓,6,11,14,13,6,5,12,11,6,9,4,3
2008051903,7,2,4,2532.362558,0,0,1,0,格林卡,11,26,13,26,5,14,11,14,9,2,3,12
2008051903,7,3,1,2532.665544,0,0,2,0,格林卡,1,22,1,16,1,8,1,4,5,6,7,4
2008051903,7,3,2,2544.986664,0,0,2,0,王皓,22,15,16,3,8,7,4,7,6,5,4,3
2008051903,7,3,3,2545.390902,0,0,2,0,格林卡,15,22,3,4,7,8,7,6,5,6,3,4
2008051903,7,3,4,2545.962728,0,0,2,0,王皓,22,21,4,3,8,7,6,5,6,9,4,3
2008051903,7,3,5,2545.914959,0,0,2,0,格林卡,21,26,3,26,7,14,5,14,9,2,3,12
2008051903,7,4,1,2546.996517,0,0,3,0,格林卡,1,14,1,10,9,12,1,4,5,6,3,4
2008051903,7,4,2,2546.996000,0,0,3,0,王皓,14,21,10,3,12,7,4,5,6,5,4,3
2008051903,7,4,3,2546.996000,0,0,3,0,格林卡,21,22,3,4,7,8,5,6,5,10,3,4
2008051903,7,4,4,2559.033254,0,0,3,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2008051903,7,5,1,2559.941569,1,0,3,0,王皓,2,5,2,9,2,5,2,3,6,9,8,3
2008051903,7,5,2,2575.985549,1,0,3,0,格林卡,5,26,9,26,5,14,3,14,9,2,3,12
2008051903,7,6,1,2575.985549,1,0,4,0,王皓,2,11,2,9,2,11,2,3,6,5,8,3
2008051903,7,6,2,2592.507193,1,0,4,0,格林卡,11,22,9,4,11,8,3,6,5,6,3,4
2008051903,7,6,3,2592.944016,1,0,4,0,王皓,22,21,4,15,8,7,6,9,6,5,4,3
2008051903,7,6,4,2592.944016,1,0,4,0,格林卡,21,16,15,4,7,10,9,8,5,6,3,4
2008051903,7,6,5,2593.290290,1,0,4,0,王皓,16,21,4,3,10,7,8,5,6,0,4,3
2008051903,7,6,6,2593.864648,1,0,4,0,格林卡,21,22,3,4,7,8,5,6,0,10,3,4
2008051903,7,6,7,2594.311898,1,0,4,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2008051903,7,7,1,2594.879225,2,0,4,0,格林卡,1,6,1,10,1,12,1,4,5,6,7,4
2008051903,7,7,2,2612.515980,2,0,4,0,王皓,6,21,10,3,12,7,4,5,6,5,4,3
2008051903,7,7,3,2613.205630,2,0,4,0,格林卡,21,22,3,4,7,8,5,6,5,6,3,4
2008051903,7,7,4,2613.205630,2,0,4,0,王皓,22,21,4,3,8,7,6,5,6,9,4,3
2008051903,7,7,5,2613.612721,2,0,4,0,格林卡,21,26,3,26,7,14,5,14,9,2,3,12
2008051903,7,8,1,2614.144603,2,0,5,0,格林卡,1,12,1,14,1,10,1,4,5,6,7,4
2008051903,7,8,2,2643.945517,2,0,5,0,王皓,12,13,14,3,10,11,4,7,6,5,4,3
2008051903,7,8,3,2644.476519,2,0,5,0,格林卡,13,16,3,4,11,10,7,6,5,6,3,4
2008051903,7,8,4,2644.883134,2,0,5,0,王皓,16,15,4,15,10,7,6,9,6,5,4,3
2008051903,7,8,5,2646.031331,2,0,5,0,格林卡,15,22,15,4,7,8,9,8,5,6,3,4
2008051903,7,8,6,2646.031331,2,0,5,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2008051903,7,8,7,2646.628737,2,0,5,0,格林卡,21,22,15,4,7,8,9,8,5,6,3,4
2008051903,7,8,8,2646.961594,2,0,5,0,王皓,22,21,4,15,8,7,8,9,6,9,4,3
2008051903,7,8,9,2646.961594,2,0,5,0,格林卡,21,26,15,26,7,14,9,14,9,2,3,12
2008051903,7,9,1,2647.451036,2,0,6,0,王皓,2,13,2,9,2,11,2,3,6,5,8,3
2008051903,7,9,2,2665.643780,2,0,6,0,格林卡,13,22,9,4,11,8,3,6,5,6,3,4
2008051903,7,9,3,2666.079370,2,0,6,0,王皓,22,21,4,15,8,7,6,9,6,5,4,3
2008051903,7,9,4,2666.523633,2,0,6,0,格林卡,21,22,15,4,7,8,9,8,5,6,3,4
2008051903,7,9,5,2666.866540,2,0,6,0,王皓,22,21,4,3,8,7,8,5,6,5,4,3
2008051903,7,9,6,2667.120411,2,0,6,0,格林卡,21,22,3,4,7,8,5,6,5,6,3,4
2008051903,7,9,7,2667.281651,2,0,6,0,王皓,22,15,4,3,8,9,6,5,6,3,4,3
2008051903,7,9,8,2667.638984,2,0,6,0,格林卡,15,22,3,16,9,8,5,10,3,10,3,4
2008051903,7,9,9,2668.600728,2,0,6,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2008051903,7,10,1,2668.600728,3,0,6,0,王皓,2,19,2,13,2,7,2,3,6,5,8,7
2008051903,7,10,2,2682.895971,3,0,6,0,格林卡,19,6,13,14,7,8,3,12,5,6,7,4
2008051903,7,10,3,2683.230111,3,0,6,0,王皓,6,11,14,9,8,7,12,7,6,9,4,3
2008051903,7,10,4,2684.258497,3,0,6,0,格林卡,11,26,9,26,7,14,7,14,9,2,3,12
2008051903,7,11,1,2684.258497,3,0,7,0,格林卡,1,6,1,14,1,12,1,4,5,6,7,4
2008051903,7,11,2,2705.212311,3,0,7,0,王皓,6,13,14,3,12,7,4,7,6,5,4,3
2008051903,7,11,3,2705.594059,3,0,7,0,格林卡,13,22,3,4,7,8,7,6,5,6,3,4
2008051903,7,11,4,2705.797431,3,0,7,0,王皓,22,21,4,3,8,7,6,5,6,5,4,3
2008051903,7,11,5,2705.594336,3,0,7,0,格林卡,21,16,3,4,7,10,5,6,5,10,3,4
2008051903,7,11,6,2706.466968,3,0,7,0,王皓,16,25,4,25,10,13,6,13,10,1,4,11
2008051903,7,12,1,2707.175299,4,0,7,0,格林卡,1,12,1,14,1,6,1,4,5,6,7,8
2008051903,7,12,2,2718.979769,4,0,7,0,王皓,12,7,14,3,6,5,4,7,6,5,8,3
2008051903,7,12,3,2719.598422,4,0,7,0,格林卡,7,16,3,16,5,6,7,10,5,6,3,4
2008051903,7,12,4,2720.132377,4,0,7,0,王皓,16,21,16,3,6,9,10,7,6,9,4,3
2008051903,7,12,5,2720.543773,4,0,7,0,格林卡,21,26,3,26,9,14,7,14,9,2,3,12
2008051903,7,13,1,2721.109034,4,0,8,0,王皓,2,19,2,13,2,7,2,3,6,5,8,7
2008051903,7,13,2,2742.936801,4,0,8,0,格林卡,19,8,13,4,7,6,3,8,5,6,7,4
2008051903,7,13,3,2743.467855,4,0,8,0,王皓,8,9,4,15,6,5,8,9,6,5,4,3
2008051903,7,13,4,2743.822104,4,0,8,0,格林卡,9,16,15,8,5,6,9,8,5,4,3,4
2008051903,7,13,5,2743.822104,4,0,8,0,王皓,16,9,8,26,6,14,8,14,4,9,4,12
2008051903,7,13,6,2743.822104,4,0,8,0,格林卡,9,26,26,0,14,0,14,0,9,0,12,0
2008051903,7,14,1,2743.822104,4,0,9,0,王皓,2,13,2,9,2,11,2,3,6,5,8,3
2008051903,7,14,2,2760.317798,4,0,9,0,格林卡,13,10,9,4,11,6,3,6,5,6,3,4
2008051903,7,14,3,2760.661912,4,0,9,0,王皓,10,15,4,15,6,7,6,9,6,5,4,3
2008051903,7,14,4,2761.180585,4,0,9,0,格林卡,15,22,15,4,7,8,9,8,5,6,3,4
2008051903,7,14,5,2761.316653,4,0,9,0,王皓,22,15,4,3,8,7,8,5,6,5,4,3
2008051903,7,14,6,2762.353714,4,0,9,0,格林卡,15,10,3,4,7,6,5,6,5,4,3,4
2008051903,7,14,7,2762.918816,4,0,9,0,王皓,10,15,4,3,6,7,6,5,4,9,4,3
2008051903,7,14,8,2763.259667,4,0,9,0,格林卡,15,26,3,26,7,14,5,14,9,2,3,12
2008051903,7,15,1,2763.259667,4,0,10,0,格林卡,1,6,1,14,1,6,1,4,5,6,7,4
2008051903,7,15,2,2771.963519,4,0,10,0,王皓,6,13,14,3,6,9,4,7,6,5,4,3
2008051903,7,15,3,2772.710805,4,0,10,0,格林卡,13,22,3,16,9,8,7,10,5,6,3,4
2008051903,7,15,4,2773.632438,4,0,10,0,王皓,22,21,16,3,8,7,10,7,6,3,4,3
2008051903,7,15,5,2773.632438,4,0,10,0,格林卡,21,16,3,16,7,8,7,10,3,6,3,4
2008051903,7,15,6,2774.079649,4,0,10,0,王皓,16,21,16,26,8,14,10,14,6,9,4,12
2008051903,7,15,7,2775.929338,4,0,10,0,格林卡,21,26,26,0,14,0,14,0,9,0,12,0
2008051903,8,0,0,0.000000,4,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
